customer_unique_id,frequency,recency,T,monetary_value,Predictive_CLV_12M,Predictive_CLV_3M,Cluster
dc48b0a1b0e6abb6586f322c189f6b93,2.0,459.0,468.0,131.78500000000003,40.8119060346206,40.8119060346206,2
dc6502a8fc5ef5239994a36192e7a0ca,1.0,198.0,310.0,199.44,5.55069108606833,5.55069108606833,2
dc813062e0fc23409cd255f7f53c7074,5.0,418.0,424.0,139.404,116.61835866455526,116.61835866455526,2
dca9a13536adcef18c6c5859487347b1,1.0,81.0,246.0,374.92999999999995,5.715207192626881,5.715207192626881,2
dcae10a371a35e87b7e88b8724a7bbea,1.0,14.0,329.0,79.56,0.23391063902235606,0.23391063902235606,2
dcc9c0fd8dbf091ca2965710ef45c16c,1.0,9.0,412.0,96.42,0.14129027005596015,0.14129027005596015,2
dcd27efb93b723b301f8bac00e5d7e01,1.0,12.0,119.0,109.38,2.573047499757904,2.573047499757904,2
dce6dc77c19d239bfbe9d77dd4d0ef98,1.0,69.0,188.0,104.43,2.506212902702494,2.506212902702494,2
dcee1e44ded6f1bfc5b4988d771243da,1.0,6.0,274.0,732.29,2.8179781857146144,2.8179781857146144,2
dd20866f2a6d0f83a61cf8887a09528d,1.0,6.0,29.0,113.80000000000001,10.171677806387585,10.171677806387585,2
dd25b514ee922669e5de2d638199a3e3,1.0,46.0,275.0,106.97,0.8086568521811682,0.8086568521811682,2
dd47740f3c285d15d8c9c72fc204e78a,1.0,315.0,363.0,166.04000000000002,6.85511025306338,6.85511025306338,2
dd6ca4bccbd21803d32139af5b908fd7,1.0,89.0,349.0,96.22,0.7079794286002518,0.7079794286002518,2
dd6e665621eca3de5e37b072f7d50f0c,1.0,54.0,390.0,63.160000000000004,0.22463370846672967,0.22463370846672967,2
dd7b0e9b51e5377bd9c1fd3e286c7b9d,1.0,41.0,225.0,20.09,0.2577245437313207,0.2577245437313207,2
dd8253fe17486f2e2cbff105e36e4a55,1.0,23.0,249.0,834.12,5.409137472233953,5.409137472233953,2
dd9b235dbe7d48c82caca4da097a2240,1.0,15.0,120.0,392.89,9.366905989323886,9.366905989323886,2
ddcbd9c87bce192fc14812129a7894da,1.0,46.0,197.0,275.19,4.297433283044244,4.297433283044244,2
ddeb6f3566dcf17cb455271ac103a73f,1.0,29.0,239.0,133.76999999999998,1.0757438961859038,1.0757438961859038,2
de226a12fac20b56580d731ec8ab8623,1.0,108.0,174.0,136.95,5.9606280158041685,5.9606280158041685,2
de34b16117594161a6a89c50b289d35a,4.0,75.0,299.0,55.78,3.8255996036640205,3.8255996036640205,2
de73179fb08ccaa16bfbf6c139879855,1.0,133.0,205.0,63.97,2.667471153590528,2.667471153590528,2
de8ce480b6119f2835ce8ad07c326793,1.0,246.0,394.0,216.1,4.6624262679634985,4.6624262679634985,2
dec5217f924eab1dae338b9b54f53558,1.0,63.0,253.0,112.71000000000001,1.3113529380105873,1.3113529380105873,2
dec8632530ce2c58e688e63cbc5105e6,1.0,120.0,382.0,30.64,0.27191648667001256,0.27191648667001256,2
ded4351942c7fc292b88e5b090af2b46,1.0,121.0,144.0,134.83,9.415786703066805,9.415786703066805,2
df2a9226267aa1598b499b3ea09fcf60,1.0,15.0,61.0,120.65,7.080069843270323,7.080069843270323,2
df5ff0c899dd19ed568e3e0f716cbe20,1.0,53.0,181.0,170.76,3.52621368101037,3.52621368101037,2
df946ef265626b1e0a425292815ddead,1.0,11.0,404.0,125.63999999999999,0.19963190562931513,0.19963190562931513,2
dff33bfc45ae0becc55ce9b50acd4073,1.0,152.0,343.0,637.0899999999999,9.180993298766417,9.180993298766417,2
dff5ff8f411dd1d77875f7e17a3eb512,1.0,46.0,382.0,112.71000000000001,0.36840105319812794,0.36840105319812794,2
e016365b624d1755f3e2d0e8f1631ebb,1.0,270.0,464.0,336.88,5.460935175881373,5.460935175881373,2
e0233c751408137ec5cdde0c37e6a61a,1.0,212.0,468.0,60.85,0.6690347746231305,0.6690347746231305,2
e05757dc57fc38f5156c82e9e4444f8f,1.0,55.0,274.0,309.28000000000003,2.6194621789822468,2.6194621789822468,2
e06e62694cd8ce637a1c3f4a624c647e,1.0,134.0,498.0,331.40000000000003,1.4617036638415672,1.4617036638415672,2
e0836a97eaae86ac4adc26fbb334a527,2.0,62.0,64.0,32.955,27.096586383082872,27.096586383082872,2
e09e509936d44d03ec876c40b0f6dd3f,1.0,120.0,253.0,53.129999999999995,1.2477236191048895,1.2477236191048895,2
e0a435b6106cae0bc42a2cef0565b622,1.0,57.0,380.0,54.62,0.21918470394911904,0.21918470394911904,2
e0c99ffdcd8891130985ac90cd2d8eec,2.0,69.0,406.0,164.27,3.5321722071744577,3.5321722071744577,2
e10b68125f54adc15562b1fa412e655a,1.0,218.0,450.0,84.88,1.0717227948963823,1.0717227948963823,2
e11a1b428e150830944b665cb6b2d5da,1.0,53.0,307.0,280.98,1.7546979218516014,1.7546979218516014,2
e1224167b1a3f92781c2ff55b0b794be,2.0,76.0,271.0,17.03,1.5877770972263794,1.5877770972263794,2
e12f7f1e96f1f9f6361572028a1fad5a,2.0,71.0,374.0,316.76,9.218425571787805,9.218425571787805,2
e14705d2e06ab8ee7c665f21c72f874f,1.0,190.0,475.0,175.87,1.4940839195698372,1.4940839195698372,2
e14b8cd578c1f576594719bce2ee1aa2,1.0,298.0,465.0,50.230000000000004,1.0293254127159344,1.0293254127159344,2
e1b59a2032b34097d0c1c8d320f40832,1.0,311.0,580.0,66.6,0.7732853679642384,0.7732853679642384,2
e1cc1be2730188040748affa422b2803,1.0,202.0,364.0,55.47,1.117298418747271,1.117298418747271,2
e208e280c8d8debab258793b0ce264ba,1.0,4.0,130.0,168.49,2.9345835620203844,2.9345835620203844,2
e219a439f6ca99e32824bcc7153969c9,1.0,469.0,511.0,98.68,3.5910951069135866,3.5910951069135866,2
e226254ce0c6d5b7a7ef7218c9b5b518,2.0,339.0,452.0,261.03,55.43579273684108,55.43579273684108,2
e23daf58ce481f3d38066e654ef610cb,1.0,16.0,562.0,49.519999999999996,0.03491311411202859,0.03491311411202859,2
e2439c7b04c3500e7a4aa7a208e78f70,1.0,20.0,106.0,51.39,1.717743309998178,1.717743309998178,2
e246473a236ca29747182e7986dbdb7a,1.0,134.0,345.0,592.18,7.078687202957602,7.078687202957602,2
e2492e4188991b6276a4a62a287a5451,2.0,68.0,209.0,194.88,28.66561025181158,28.66561025181158,2
e271fa40aa8fea4e0f304b3768b65d6a,1.0,10.0,122.0,612.54,12.992523521775581,12.992523521775581,2
e2889baccec81ed3bed4d66c1c675cb2,1.0,188.0,463.0,116.33,1.0560180190025157,1.0560180190025157,2
e2af42f42a86805055a8e71af58ee71e,1.0,161.0,459.0,44.089999999999996,0.3411685361411521,0.3411685361411521,2
e2c87a07e54c863d60af789a9233bdb5,1.0,221.0,408.0,101.25,1.6958438803369429,1.6958438803369429,2
e30b83af13d6ff0b0f427b2a67c43b39,2.0,313.0,587.0,180.34500000000003,15.512792609134838,15.512792609134838,2
e325e139452a1ca05f5a33acedd7d94f,1.0,38.0,275.0,112.30000000000001,0.7524884845535356,0.7524884845535356,2
e3301490c373db9263c15a73172d0c6f,1.0,22.0,518.0,313.61,0.292757290945707,0.292757290945707,2
e35b2a3c980b6e0fc66c66b8e1122e93,1.0,148.0,323.0,633.6999999999999,10.242630202237995,10.242630202237995,2
e374f0ed9ec35b9af339460a75c4d096,1.0,296.0,489.0,200.55,3.3413295894665254,3.3413295894665254,2
e38a9d13896946501404c6d82790728c,1.0,235.0,496.0,262.16,2.774576715961839,2.774576715961839,2
e38bf9a883752b0b65407a103fd7ef30,1.0,34.0,273.0,215.15,1.3577863949740019,1.3577863949740019,2
e3c95cff4b8cca496061b369eaa006f7,1.0,41.0,155.0,251.64,5.852544468333582,5.852544468333582,2
e3cf594a99e810f58af53ed4820f25e5,1.0,10.0,356.0,85.22999999999999,0.1895027643999345,0.1895027643999345,2
e43c9920240823d6c97bedc723c25281,1.0,394.0,422.0,93.24000000000001,4.033628491460303,4.033628491460303,2
e43e7031cd89dd0ac61dd44b840c311f,1.0,245.0,266.0,219.43,12.225764214888649,12.225764214888649,2
e44110c2ff342e5bbda6c2224d94bbe6,1.0,8.0,481.0,206.03,0.187803311045019,0.187803311045019,2
e4419ca71e493f57fce5809d2039e9ba,1.0,1.0,330.0,76.83,0.17696931064694588,0.17696931064694588,2
e45b0c7dd75287df589a26fdb7c2fcaf,1.0,213.0,430.0,55.08,0.7763242903931283,0.7763242903931283,2
e47e3ecbe9ae12ecbfc5651bd62d7733,1.0,145.0,413.0,117.85000000000001,0.998949968903341,0.998949968903341,2
e4971a4defaf07a1d7f2ff615a32c809,1.0,285.0,306.0,169.23,8.85726704200112,8.85726704200112,2
e4b98eebb8983cade8610c0def59f705,1.0,38.0,522.0,130.84,0.15693844962238085,0.15693844962238085,2
e4d800060f85d896b83b4c3e3570065b,1.0,198.0,358.0,169.87,3.3089486238048322,3.3089486238048322,2
e53821a413d5b137cd9005b41f09dfe0,1.0,14.0,327.0,73.34,0.21987951880616563,0.21987951880616563,2
e53fd5575f1418397aae732c5755b6fc,2.0,492.0,501.0,51.04,15.429401096952596,15.429401096952596,2
e559969619d1a0922477a2d8cfaf50d9,1.0,175.0,303.0,52.76,1.354275950040475,1.354275950040475,2
e58043c5746b4d123edd5fe77ef48696,1.0,25.0,131.0,36.22,0.9660921917413021,0.9660921917413021,2
e5912280c9d8c14b4e7778df669dea07,1.0,2.0,31.0,60.42,4.986694802774212,4.986694802774212,2
e5bdbd18812e42788e7cbad7058fc0ab,1.0,80.0,571.0,124.22,0.2043712083035128,0.2043712083035128,2
e5d71c2a04ee3a370295b3290a85b2fb,1.0,29.0,141.0,37.72,0.940997046041604,0.940997046041604,2
e5f19a93cf85b13edc0376d90e4a0ba5,1.0,112.0,144.0,18.29,1.3746305186324725,1.3746305186324725,2
e60856952187516c3397a2c4ac63aac4,1.0,125.0,305.0,122.02,1.8621127062791172,1.8621127062791172,2
e60d32d446c543a9af42c36bf266b0ed,1.0,205.0,385.0,37.0,0.6804444655963093,0.6804444655963093,2
e64ab18890c89066fe47f8abbbf180de,1.0,34.0,479.0,111.22,0.1616929478004565,0.1616929478004565,2
e65862da4f9f183565831cf7e1cbb7a5,1.0,6.0,505.0,85.25,0.06675549165940448,0.06675549165940448,2
e68365f0fec5a377bd6f49cb444e453c,1.0,34.0,363.0,180.51,0.5569080323646237,0.5569080323646237,2
e68856e8450afe7390b02d1b2bcefb29,1.0,79.0,357.0,37.07,0.2415993742091138,0.2415993742091138,2
e68e1b61896163cdd7f8e07b2ae814c9,1.0,1.0,135.0,315.86,4.826774634816621,4.826774634816621,2
e6ae3727da5a849a77c47c7d661bd152,1.0,1.0,76.0,144.26999999999998,5.168593367682158,5.168593367682158,2
e6f7a95a474d4f2224834b896c22f66f,1.0,7.0,150.0,151.5,2.172575332317563,2.172575332317563,2
e7039843c54c69530bbf70d926baaab6,1.0,69.0,355.0,199.87,1.0746480060409942,1.0746480060409942,2
e7688fef5438be571d0c39bbb3e8e998,1.0,77.0,382.0,44.239999999999995,0.23141620597831292,0.23141620597831292,2
e76f5c3699e402d57852989386ab1cc4,1.0,12.0,173.0,125.42,1.5080506505004396,1.5080506505004396,2
e77723abebdc6d6b95814047f75c2aab,1.0,14.0,270.0,140.32999999999998,0.6600842322658591,0.6600842322658591,2
e7a57c5b35cdb485d352afad87560042,1.0,29.0,269.0,36.35,0.23861787300000686,0.23861787300000686,2
e7ceb5e15c42737c00925a715525dc67,1.0,80.0,289.0,56.41,0.6145992397853182,0.6145992397853182,2
e7e84072c5730f21d38aea4e37d531f0,1.0,113.0,391.0,35.089999999999996,0.26771810870100604,0.26771810870100604,2
e7ea4c3049b0ffcb326d8fcf44a06c05,1.0,78.0,159.0,143.9,5.281902754452489,5.281902754452489,2
e8001d7ab27230c1f2fb39aa63aea136,1.0,93.0,172.0,244.82,9.13909790201633,9.13909790201633,2
e836a4279bd9127752d8949d46f7a5a5,1.0,66.0,114.0,139.5,7.724997663639401,7.724997663639401,2
e8663abca66edfe7b18d03a921637578,1.0,33.0,216.0,144.54,1.5469121933973549,1.5469121933973549,2
e87c2e2e5985c5996ec20651a3d50fe7,1.0,34.0,376.0,194.07,0.5444036731703065,0.5444036731703065,2
e89bf89e2621b5aeb4c181e69a8c6952,1.0,14.0,422.0,313.23,0.45719916788609666,0.45719916788609666,2
e8a63b5829f45bc153ed838ba9de6c0b,1.0,245.0,351.0,61.56,1.8545619268996179,1.8545619268996179,2
e8bab621313ad2a3c0ce8e3a023ff9bb,1.0,127.0,470.0,267.28,1.2990162802158227,1.2990162802158227,2
e8fee231a8a4901e2b0b5a2324eb1405,1.0,28.0,381.0,76.65,0.19428621378975885,0.19428621378975885,2
e9523749328fe82cd18a39f8611a69b9,1.0,61.0,190.0,267.62,5.542117783395774,5.542117783395774,2
e9659b474a13413b36c7a5c1e6d7055b,1.0,235.0,402.0,58.16,1.1533459229762197,1.1533459229762197,2
e97081db25f1967ef831179b1995eead,1.0,66.0,139.0,88.28999999999999,3.604902371019716,3.604902371019716,2
e9b87dccd9c326a3325385087eb0150c,2.0,134.0,462.0,208.87,7.5332732515514245,7.5332732515514245,2
e9c905c9d93eadb270434d5f1de50fee,1.0,95.0,216.0,237.54000000000002,5.72310201398152,5.72310201398152,2
e9dd12dca17352644a959d9dea133935,1.0,44.0,177.0,67.05,1.317479072284534,1.317479072284534,2
e9e96ff4f36a319a3621b95b43343532,1.0,106.0,336.0,144.45,1.4062280892986074,1.4062280892986074,2
ea09b32bf96ba057088e140c6bec60da,1.0,134.0,249.0,157.45,4.212355281167778,4.212355281167778,2
ea2a4a14c49ad9a9d64d2b7f91f0c293,1.0,89.0,414.0,123.01,0.5685613061403685,0.5685613061403685,2
ea94f7a5177a14fde12ff625b03dcd7a,1.0,239.0,363.0,65.99,1.7439594525492588,1.7439594525492588,2
eaa604ab9f816252edb7a8d297f932e5,1.0,25.0,295.0,721.14,3.2246145544436433,3.2246145544436433,0
eabaccde0fe3120d2cbbcfc93e2b4177,1.0,172.0,289.0,18.94,0.595402785540537,0.595402785540537,2
eac6dbc8ecd0a2f08ed8e53d18f0e0d0,1.0,214.0,565.0,194.87,1.213170668740187,1.213170668740187,2
ead394416d4f85207932cc124eb145e2,1.0,34.0,302.0,210.6,1.039109508266133,1.039109508266133,2
eae0a83d752b1dd32697e0e7b4221656,1.0,82.0,209.0,794.48,17.44065246612754,17.44065246612754,0
eaf8b1aa185199a62be13fe370e82ad1,1.0,18.0,286.0,49.85,0.22923870661586704,0.22923870661586704,2
eb28e67c4c0b83846050ddfb8a35d051,1.0,145.0,490.0,24.73,0.1454561383587281,0.1454561383587281,2
eb3401656cd6eaad985629735dc1c339,1.0,196.0,287.0,72.83,2.4782984065592664,2.4782984065592664,2
eb4520b16c32518b6615f2d50f1be1bb,1.0,436.0,470.0,184.1,7.146239784584426,7.146239784584426,2
eb8367e178d144706a4ff3da62d284cb,1.0,117.0,438.0,54.79,0.30846104169566513,0.30846104169566513,2
eb89ecac165940c95a05cb77e89a789d,1.0,201.0,470.0,83.74,0.8206187118223687,0.8206187118223687,2
eb8ace0670e08632f5fe8977b669530e,1.0,141.0,421.0,48.08,0.3891400862778204,0.3891400862778204,2
ebad8517c448bbd20ca1910bf1a33819,1.0,217.0,522.0,117.85000000000001,0.9583155806070149,0.9583155806070149,2
ebf40c0db4fe06ddd15a7a44238c986e,1.0,232.0,310.0,151.14000000000001,5.449741517541337,5.449741517541337,2
ec0f5b4fe392d71f361112c1b508b707,1.0,180.0,419.0,127.9,1.4263185133810903,1.4263185133810903,2
ec1a46ef8409aca3b3f94b01e02d6582,1.0,13.0,160.0,114.09,1.6275719475481498,1.6275719475481498,2
ec2ddda7d56bc6dcf0e5e5f4b9f67fef,1.0,144.0,253.0,518.04,14.46183533089647,14.46183533089647,2
ec441c1966bfa602976763f330fc5168,1.0,86.0,225.0,287.40999999999997,5.695252647772482,5.695252647772482,2
ec6a85d8bf9c7a514c411a1287643d1d,1.0,15.0,281.0,191.58,0.8269680509175068,0.8269680509175068,2
ec7f1811826ab04a27a92197bc40c888,3.0,47.0,300.0,85.83333333333333,3.4748528351415793,3.4748528351415793,2
ec8d6e9f822cddd2f1408b764cd173c4,1.0,36.0,139.0,48.739999999999995,1.3590808278558006,1.3590808278558006,2
ecb2bbf5c566fab74d5ab5f3cfd2ba19,1.0,103.0,217.0,58.129999999999995,1.590771464956255,1.590771464956255,2
ecc693b513a0c362c8da8e6beeeb545a,1.0,235.0,306.0,189.96,7.179239114920442,7.179239114920442,2
ecc6d0f3eb9435df737e1f0d9a1c6d3f,1.0,87.0,211.0,218.21,5.045640922623262,5.045640922623262,2
ecdbc4bf2201c807294c7d8c4b777032,1.0,198.0,514.0,1223.0600000000002,8.694489495885055,8.694489495885055,2
ece908ca0502def5dd56deca8a5c67d5,1.0,427.0,550.0,114.53,2.8045400035425656,2.8045400035425656,2
ed42ccde391485cde5b0699b84b5c070,1.0,145.0,209.0,111.72,4.8879997181317165,4.8879997181317165,2
ed4c785e11a78a73c48fa3af98008292,1.0,312.0,414.0,258.40999999999997,7.423776063818458,7.423776063818458,2
ed7ecb1bd52fef9f35d06b0f09c79539,1.0,247.0,511.0,64.0,0.7083827670808338,0.7083827670808338,2
ed873efbae1f165689d2e836f7a45a20,1.0,36.0,489.0,19.88,0.032414715112926804,0.032414715112926804,2
ed917c786a8a3e411eae87aeca27cb27,1.0,37.0,120.0,169.67000000000002,5.8128814069637915,5.8128814069637915,2
ed91e2bcbc71d72c1d7871961a01d3e3,1.0,81.0,254.0,104.42,1.518052688404646,1.518052688404646,2
edb73fb9e9c6e283badde40e37f5c9e5,1.0,6.0,278.0,51.01,0.2027889993147434,0.2027889993147434,2
eddc1407b097ef7952deb24806c9059b,1.0,209.0,537.0,122.92,0.863953787633871,0.863953787633871,2
ee04cc9bca4c9198bec5c54c2542dd3b,1.0,412.0,435.0,145.01,6.222300834248555,6.222300834248555,2
ee3adea169ca02ca9bd1e80bc620856e,1.0,120.0,359.0,37.769999999999996,0.38659659591179507,0.38659659591179507,2
ee4a5dab94b427525ea24bc30d4442fb,1.0,155.0,289.0,101.57,2.371743751891709,2.371743751891709,2
eed4189bfc1ea0c708e927cf93d63bdf,1.0,47.0,278.0,266.4,1.9493620393372224,1.9493620393372224,2
eeea20d93b0e221411defcabab3c8949,1.0,449.0,524.0,78.87,2.4800482837281823,2.4800482837281823,2
ef1d0f1922417f396a0aa0a03296c572,1.0,114.0,392.0,46.0,0.3440675286455357,0.3440675286455357,2
ef309784561fed416ff25e05ddfe495e,1.0,41.0,82.0,116.00999999999999,7.281037517631413,7.281037517631413,2
ef3aa901ca7f8bc099be6fd33f8daba6,1.0,51.0,92.0,108.78,6.777181388524251,6.777181388524251,2
ef3b6ab8a1704ead096adbcdee78284b,1.0,95.0,267.0,212.27,3.1836804616853303,3.1836804616853303,2
ef6f8fd740ae1fe88a80a321306bac50,1.0,61.0,144.0,128.65,4.571347297530659,4.571347297530659,2
ef7200d5b0b899369c77c7407ec5502e,1.0,132.0,255.0,44.230000000000004,1.1665857723513664,1.1665857723513664,2
ef7ccf8e6acbf1ac71af305967e708c3,1.0,10.0,411.0,217.64,0.31993168278935796,0.31993168278935796,2
ef89c781d27561d99c4b90783fde3c57,1.0,6.0,256.0,72.78999999999999,0.34475933250058477,0.34475933250058477,2
efb164704e9f4fc3867f6f59f5f6dbd6,1.0,349.0,552.0,154.72,2.5033310681740133,2.5033310681740133,2
efce1ab3e96ccab8b1b464326bd22417,1.0,232.0,387.0,785.24,15.881023192212837,15.881023192212837,2
f00aa1cfc257dfff20184269b19db923,1.0,148.0,320.0,68.18,1.184498578217458,1.184498578217458,2
f00e99f043c33da533ebc107f5a68c4e,1.0,172.0,259.0,154.81,5.346698199016768,5.346698199016768,2
f043529722a354cd3f185270e0c6aa15,1.0,193.0,524.0,37.11,0.26350894664298,0.26350894664298,2
f06d35a600b606329886d392afda66c7,1.0,1.0,52.0,127.37,6.8183051552191225,6.8183051552191225,2
f08d5e0d77469bca395ed24633b8f8d5,1.0,12.0,160.0,130.69,1.824470960024052,1.824470960024052,2
f091cb60c97d35a42101a95cb825f821,1.0,20.0,36.0,174.56,17.012675712894005,17.012675712894005,2
f0a8e36658d6d08f6e96b9ecf389fd52,1.0,37.0,118.0,167.4,5.89157826990996,5.89157826990996,2
f0ac405c280fab1d087b8982e7801b54,1.0,383.0,405.0,81.99,3.757879212021947,3.757879212021947,2
f0daba1cfcc18d5a3229e1a911313e3e,1.0,17.0,492.0,1348.67,1.3305441093288217,1.3305441093288217,0
f0e310a6839dce9de1638e0fe5ab282a,5.0,320.0,466.0,59.470000000000006,25.262842754148174,25.262842754148174,2
f0fd988c7c2a4cba167138a8adada6ca,2.0,156.0,235.0,51.905,16.07738670283997,16.07738670283997,2
f113042ff356f926d517f3087d4a1ba8,1.0,303.0,367.0,53.239999999999995,2.091135961015463,2.091135961015463,2
f11821d908830e74ad782532ebed897a,1.0,96.0,469.0,76.75999999999999,0.276903740113549,0.276903740113549,2
f121995493925a5ef0b46a13f594e0ab,1.0,155.0,380.0,435.95,4.960743082625806,4.960743082625806,2
f145d50379275ab9931636f83b0102eb,1.0,49.0,83.0,208.03,14.16328057308492,14.16328057308492,2
f172c33b146e90b95ee12499eb6632cb,1.0,77.0,232.0,200.35,3.346608646076993,3.346608646076993,2
f1a325803dd4c341c5a946ac84c71973,1.0,123.0,485.0,202.74,0.868297063483279,0.868297063483279,2
f1bee02ceae8a430506b798786f766b4,1.0,12.0,155.0,66.71000000000001,1.0154681311164486,1.0154681311164486,2
f1c08d13b8520a6efa197627fada3a56,1.0,286.0,309.0,119.89,6.226525582629897,6.226525582629897,2
f1e73ad158b38954c23f5668894b3d46,1.0,47.0,216.0,233.99,3.0564929851206637,3.0564929851206637,2
f1f30eb24d90309e4ec02c385a17e81f,1.0,224.0,345.0,141.7,3.7139520542783266,3.7139520542783266,2
f216de65ece42736f341247dcba60ccb,1.0,96.0,371.0,109.31,0.7402458787873225,0.7402458787873225,2
f22da779a017ed42f2c4e03862584885,1.0,34.0,161.0,37.230000000000004,0.7894293882990773,0.7894293882990773,2
f257deaa49d5e0a8c5fde46dfc350e52,1.0,29.0,57.0,251.92,19.386804082513127,19.386804082513127,2
f25c82f041560f45f4a408157ff3a5de,1.0,233.0,268.0,284.96,14.342385365852444,14.342385365852444,2
f25c83fef4ae7252feec416e7927acac,1.0,110.0,181.0,130.09,5.367044405218765,5.367044405218765,2
f2ab7bd70a9a23df0dac0be98f038374,1.0,134.0,326.0,142.31,2.0050838231616286,2.0050838231616286,2
f31ac54af6af7097bddd1053011e7a3a,1.0,272.0,296.0,242.91,12.60295612790658,12.60295612790658,2
f31d2c22ddcad145e224e6dc48f349b9,1.0,33.0,138.0,89.86000000000001,2.343146423301386,2.343146423301386,2
f34cd7fd85a1f8baff886edf09567be3,1.0,32.0,372.0,320.67,0.8901205425000955,0.8901205425000955,2
f3738f6f5687da7c7ae0623172be00bf,1.0,14.0,235.0,82.73,0.5474831312268089,0.5474831312268089,2
f3b75d6f1b2a6555223b35fcb52dcf54,1.0,233.0,344.0,59.43,1.7355205164118732,1.7355205164118732,2
f3bf3bed9936aecd7792e6c49779dedc,1.0,34.0,155.0,127.82000000000001,2.715951540571146,2.715951540571146,2
f3d176999f9c1273045f770712608944,1.0,21.0,408.0,151.45999999999998,0.2772592987919218,0.2772592987919218,2
f3d7cb12e7dc54a424d935aae4426461,1.0,374.0,518.0,68.3,1.5599606211682444,1.5599606211682444,2
f43a741f2b86fc593b013959d7b34083,1.0,11.0,90.0,454.76,15.439839000751931,15.439839000751931,2
f46971f1ac7b376b668114a027c98e78,1.0,9.0,471.0,278.15999999999997,0.2729327744351095,0.2729327744351095,2
f497801658db70e1b18c76268001e944,1.0,118.0,372.0,99.25,0.853999989372975,0.853999989372975,2
f4d1502ace38b0df6f052a5544add9f4,1.0,152.0,292.0,132.54999999999998,2.9129019095568984,2.9129019095568984,2
f561632522774ab728bb93f8f3ab5e61,1.0,214.0,449.0,319.58,3.8123250733697303,3.8123250733697303,2
f565c1cbc438d2561d40d780f1da28c5,1.0,32.0,308.0,55.69,0.2662021979310441,0.2662021979310441,2
f58595c5ecdf5e9781678b83ba2e0c21,1.0,72.0,116.0,199.26,11.478517304747584,11.478517304747584,2
f596242db91986b554f25768577cd5be,1.0,14.0,451.0,35.089999999999996,0.046615982459807685,0.046615982459807685,2
f5d32f2ee3d4caec1870de481c276bd8,1.0,74.0,158.0,75.85,2.745333898369626,2.745333898369626,2
f613612c35de4ffbbdb680f32e3baa80,1.0,5.0,98.0,182.94,5.026489186983987,5.026489186983987,2
f62d6572c9c25b3796d058d7b833f8b7,1.0,82.0,527.0,92.80000000000001,0.20046756917428946,0.20046756917428946,2
f64ec6d8dd29940264cd0bbb5ecade8a,3.0,45.0,326.0,89.75,2.5262209270588114,2.5262209270588114,2
f6b12abd5112545273ecbdc84f6cf35f,1.0,64.0,107.0,118.35,7.056440432612421,7.056440432612421,2
f6dc4789e4669873c35f8f92fdbed89f,1.0,87.0,107.0,201.89000000000001,15.6026579264546,15.6026579264546,2
f71da337f7e2b3a70c74fa505f0f6ac9,1.0,171.0,179.0,56.36,4.320561119917783,4.320561119917783,2
f720a16300d5b9dfa4639686e56561ba,1.0,2.0,35.0,69.07,5.2455976702225815,5.2455976702225815,2
f733f4254cce4a375a82258c272d1549,1.0,325.0,417.0,58.769999999999996,1.8739984812793709,1.8739984812793709,2
f7471d502dd946e0a2cb6020bf076808,1.0,85.0,236.0,187.67000000000002,3.330150890532383,3.330150890532383,2
f7b62c75467e8ce080b201667cbbc274,1.0,1.0,692.0,41.93,0.012069962736938212,0.012069962736938212,2
f7b981e8a280e455ac3cbe0d5d171bd1,1.0,13.0,614.0,19.62,0.011156608050883093,0.011156608050883093,2
f7d2fc6f0a2778f53d2a6bfc27bd0e8c,1.0,156.0,470.0,179.86,1.1680925557493493,1.1680925557493493,2
f7d319c00224031393f1ba82343db3d6,1.0,19.0,294.0,57.68,0.24968355018573257,0.24968355018573257,2
f7d7fc0a59ef4363fdce6e3aa069d498,1.0,295.0,436.0,102.57,2.3702615861499217,2.3702615861499217,2
